date,top1000_pct_above_10dma,top1000_pct_above_100dma,top1000_pct_above_200dma,tech100_pct_above_50dma,top1000_net_new_highs_63d,top1000_mcclellan_osc
2010-03-30,60.040160642570285,83.58662613981764,89.39857288481141,87.0,0,1.755285324829444
2010-03-31,54.36308926780341,83.417593528817,89.91853360488798,86.0,0,-19.489470173507357
2010-04-01,71.18473895582329,85.85858585858585,90.94608341810783,86.0,0,7.99371122628223
2010-04-05,82.2289156626506,88.49646821392533,91.65818921668361,88.0,0,33.05186276697091
2010-04-06,82.93172690763052,88.49646821392533,92.26856561546288,91.0,254,29.06132302042488
2010-04-07,72.18875502008032,86.3773965691221,91.65818921668361,89.0,84,-5.345895077974106
2010-04-08,69.97991967871486,86.3773965691221,91.75991861648016,87.0,125,-9.937337076715366
2010-04-09,78.01204819277109,88.29465186680122,92.87169042769857,91.0,218,12.336666699744427
2010-04-12,74.29718875502009,87.68920282542886,92.76985743380855,92.0,196,6.269256595118847
2010-04-13,71.5863453815261,87.19758064516128,92.36252545824847,91.0,197,2.20027467268838
2010-04-14,81.12449799196787,89.51612903225806,93.48268839103869,92.0,362,24.56029375564688
2010-04-15,73.49397590361446,88.81048387096774,92.66802443991853,92.0,249,11.45530860279817
2010-04-16,47.389558232931726,85.78629032258065,91.36178861788618,88.0,16,-35.256730245901466
2010-04-19,44.57831325301205,86.08870967741935,90.54878048780488,87.0,30,-38.869239810310155
2010-04-20,68.07228915662651,87.29838709677419,91.5650406504065,93.0,182,-4.813589288828041
2010-04-21,65.16064257028113,85.88709677419355,90.85365853658537,93.0,188,-8.471940146516687
2010-04-22,67.8714859437751,85.6710393541877,90.43743641912513,92.0,301,7.242529570892117
2010-04-23,77.40963855421687,86.88193743693239,91.45473041709053,91.0,376,25.84218853142218
2010-04-26,70.78313253012048,86.68012108980827,91.45473041709053,92.0,187,8.015686000018277
2010-04-27,31.52610441767068,81.83652875882946,88.4028484231943,79.0,-21,-41.36605209433216
2010-04-28,37.95180722891566,81.31313131313132,89.0020366598778,77.0,26,-27.03060790453013
2010-04-29,62.048192771084345,84.54545454545455,90.32586558044807,79.0,177,4.7613499172732645
2010-04-30,36.144578313253014,80.60606060606061,87.37270875763747,72.0,28,-34.580332894671194
2010-05-03,56.024096385542165,83.03030303030303,87.9837067209776,76.0,142,-2.4445700344103614
2010-05-04,18.775100401606426,73.46115035317861,82.9938900203666,55.00000000000001,-42,-51.956269938715295
2010-05-05,13.453815261044177,69.62663975782039,81.7533129459735,46.0,-47,-76.97899200720244
2010-05-06,3.7148594377510036,53.42741935483871,72.78287461773701,25.0,-127,-115.53852441572295
2010-05-07,2.108433734939759,43.44758064516129,67.17635066258919,10.0,-152,-137.22923200292934
2010-05-10,31.626506024096386,66.33064516129032,79.51070336391437,45.0,8,-73.78864082997619
2010-05-11,36.847389558232926,65.96173212487412,78.43336724313326,39.0,17,-67.32799217295135
2010-05-12,67.8714859437751,71.09768378650554,81.89216683621567,56.99999999999999,69,-21.467497610330355
2010-05-13,56.62650602409639,68.07653575025176,79.34893184130215,44.0,20,-51.49943727123775
2010-05-14,24.497991967871485,59.97983870967742,73.80224260958205,27.0,-54,-90.81924849495738
2010-05-17,35.040160642570285,59.636730575176585,74.4138634046891,30.0,-35,-78.3335908487629
2010-05-18,19.879518072289155,52.27043390514632,71.3265306122449,23.0,-99,-106.4666856070228
2010-05-19,15.461847389558233,47.22502522704339,68.46938775510203,19.0,-111,-117.8881481972999
2010-05-20,1.4056224899598393,25.22704339051463,53.163265306122454,9.0,-413,-149.56405797100035
2010-05-21,3.2128514056224895,32.795156407669026,58.307849133537204,11.0,-60,-92.9491405376592
2010-05-24,1.9076305220883536,26.942482341069628,54.332313965341484,11.0,-204,-109.07864042946424
2010-05-25,4.116465863453815,26.84157416750757,53.66598778004074,9.0,-207,-96.22396963481022
2010-05-26,9.538152610441768,27.67676767676768,53.312945973496426,10.0,-185,-80.75210625720698
2010-05-27,69.67871485943775,45.81231079717457,65.85117227319061,18.0,12,-19.51990253807017
2010-05-28,57.329317269076306,40.66599394550959,62.079510703363916,16.0,-12,-47.418768845517846
2010-06-01,31.72690763052209,29.969727547931384,53.06122448979592,12.0,-157,-77.48520569415803
2010-06-02,79.81927710843374,43.69323915237134,62.69113149847095,21.0,14,-18.054583171274587
2010-06-03,83.73493975903614,46.82139253279516,63.81243628950051,26.0,16,2.8488720016471305
2010-06-04,24.899598393574294,26.437941473259336,50.764525993883794,15.0,-252,-42.042918185513045
2010-06-07,14.959839357429718,21.8970736629667,44.44444444444444,11.0,-373,-65.56518420460742
2010-06-08,24.397590361445783,26.236125126135217,48.01223241590214,11.0,-109,-29.19889572991009
2010-06-09,24.69879518072289,26.84157416750757,48.216106014271155,10.0,-130,-24.209724605394328
2010-06-10,69.47791164658635,40.363269424823415,58.2059123343527,24.0,15,30.227065329093634
2010-06-11,81.62650602409639,43.99596367305752,59.53109072375128,27.0,18,53.16938539643537
2010-06-14,85.2409638554217,46.115035317860745,60.85626911314985,28.999999999999996,12,58.51922212703039
2010-06-15,95.88353413654619,57.77777777777777,68.06122448979592,48.0,66,98.95073642105397
2010-06-16,93.87550200803213,57.37373737373738,66.12244897959184,47.0,32,78.42492746033888
2010-06-17,93.87550200803213,56.76767676767677,66.93877551020408,50.0,41,68.98323616162577
2010-06-18,90.66265060240963,57.57575757575758,66.83673469387756,49.0,36,61.41567392041794
2010-06-21,80.82329317269075,55.35353535353536,65.67926455566905,48.0,5,37.58832983458315
2010-06-22,38.35341365461847,44.44444444444444,61.59346271705822,38.0,-39,-7.821991007978518
2010-06-23,26.20481927710843,43.53535353535353,60.776302349336056,36.0,-27,-12.008705373328851
2010-06-24,13.253012048192772,35.15151515151515,55.464759959141986,32.0,-93,-45.878302628836735
2010-06-25,23.895582329317268,40.363269424823415,58.06122448979592,36.0,-33,-14.157416769151801
2010-06-28,20.783132530120483,39.858728557013116,56.734693877551024,38.0,-44,-20.465272275275417
2010-06-29,5.421686746987952,24.01614530776993,43.82022471910113,13.0,-293,-63.90616237163475
2010-06-30,4.312938816449348,18.970736629667005,39.16155419222903,10.0,-315,-81.77859259216379
2010-07-01,5.923694779116466,18.585858585858585,39.325842696629216,13.0,-274,-78.35062746775532
2010-07-02,7.128514056224899,17.43951612903226,36.36363636363637,13.0,-290,-82.2279641490473
2010-07-06,13.95582329317269,17.842741935483872,36.15934627170582,18.0,-213,-61.781947190806704
2010-07-07,57.730923694779115,30.141129032258064,47.29315628192033,30.0,6,-3.9916929555569567
2010-07-08,77.20883534136547,33.90514631685166,50.204081632653065,38.0,8,30.138932880359366
2010-07-09,86.34538152610442,38.24419778002019,54.79591836734694,46.0,25,59.51992330566603
2010-07-12,82.73092369477911,35.92330978809283,52.346938775510196,44.0,-4,39.3430705027749
2010-07-13,95.08032128514057,44.904137235116046,58.63125638406538,64.0,40,81.2451460037891
2010-07-14,93.57429718875501,43.333333333333336,58.42696629213483,66.0,30,67.76519482713731
2010-07-15,92.7710843373494,42.42424242424242,57.97546012269939,66.0,38,56.95101059696434
2010-07-16,37.75100401606426,28.888888888888886,46.62576687116564,42.0,-48,4.670128027181612
2010-07-19,41.66666666666667,30.606060606060602,49.48875255623722,51.0,-25,27.296622789881482
2010-07-20,62.14859437751004,37.37373737373738,53.53121801432958,56.99999999999999,32,60.70579269804046
2010-07-21,33.634538152610446,31.04145601617796,49.69262295081967,51.0,-57,21.06710400602619
2010-07-22,74.8995983935743,44.48938321536906,57.786885245901644,78.0,38,61.920689654323866
2010-07-23,81.62650602409639,50.859453993933265,61.04294478527608,82.0,78,87.89090193534676
2010-07-26,89.1566265060241,57.83619817997978,65.6441717791411,86.0,124,112.0059789259446
2010-07-27,85.04016064257029,55.308392315470165,64.21267893660531,85.0,52,82.11433985827603
2010-07-28,77.10843373493977,49.2914979757085,62.026612077789146,83.0,-5,41.44641675612802
2010-07-29,67.67068273092369,50.506072874493924,61.10542476970318,83.0,-12,24.768110420010828
2010-07-30,65.36144578313254,52.834008097166,61.719549641760494,82.0,26,31.03431795053058
2010-08-02,85.2409638554217,61.375126390293225,68.50715746421268,88.0,140,67.23675379937232
2010-08-03,74.29718875502009,58.58585858585859,66.46216768916156,87.0,47,37.103652681135145
2010-08-04,78.21285140562249,61.61616161616161,69.12065439672801,84.0,137,56.65433296163667
2010-08-05,69.17670682730925,61.51515151515151,67.68916155419224,87.0,77,37.03689293665731
2010-08-06,61.84738955823293,60.303030303030305,67.280163599182,83.0,56,19.178797250616654
2010-08-09,74.59839357429718,62.62626262626263,68.81390593047034,81.0,113,41.11423145279882
2010-08-10,54.11646586345381,58.484848484848484,66.05316973415133,78.0,29,3.613456538400577
2010-08-11,11.345381526104417,40.60606060606061,55.419222903885476,61.0,-75,-46.61777329610193
2010-08-12,11.345381526104417,39.8989898989899,53.2719836400818,54.0,-73,-57.53238593812107
2010-08-13,10.240963855421686,39.23154701718908,51.381780962128964,53.0,-84,-65.72671781735683
2010-08-16,13.755020080321284,40.24266936299292,51.58648925281474,56.99999999999999,-48,-50.404237985016614
2010-08-17,33.33333333333333,47.474747474747474,57.77096114519428,61.0,34,-4.551496538440643
2010-08-18,42.168674698795186,48.435923309788095,58.93769152196119,60.0,40,1.0753548810740128
2010-08-19,20.38152610441767,40.66599394550959,52.706843718079675,56.99999999999999,-50,-39.469063929646325
2010-08-20,24.397590361445783,39.55600403632694,51.27681307456589,55.00000000000001,-55,-43.887196693163986
2010-08-23,22.690763052208833,37.2351160443996,48.06122448979592,49.0,-87,-60.245264222505774
2010-08-24,17.16867469879518,32.593340060544904,42.55102040816327,40.0,-180,-84.23018563898047
2010-08-25,24.59839357429719,35.418768920282545,44.342507645259936,39.0,-62,-57.766142521871444
2010-08-26,19.879518072289155,34.3087790110999,43.6289500509684,38.0,-98,-67.55055494413385
2010-08-27,52.610441767068274,42.78506559031282,49.54128440366973,50.0,44,-15.578474790447551
2010-08-30,25.903614457831324,36.905965621840245,43.92236976506639,41.41414141414141,-79,-54.76445388509353
2010-08-31,32.730923694779115,38.52376137512639,45.61224489795918,41.41414141414141,-78,-41.69464374159037
2010-09-01,85.8433734939759,50.05055611729019,54.38775510204081,61.61616161616161,106,11.638517149812788
2010-09-02,92.570281124498,53.28614762386249,57.798165137614674,66.66666666666666,119,39.98017712621343
2010-09-03,96.3855421686747,60.02024291497976,61.42857142857143,73.73737373737373,168,74.31239552040492
2010-09-07,90.06024096385542,54.35222672064778,56.83673469387755,64.64646464646465,43,29.6948802698366
2010-09-08,88.25301204819277,57.48987854251012,58.877551020408156,66.66666666666666,82,46.09843032925151
2010-09-09,87.44979919678715,59.311740890688256,59.897959183673464,68.68686868686868,82,51.692973478404994
2010-09-10,85.2409638554217,62.44939271255061,61.3265306122449,71.71717171717171,96,60.467843003539215
2010-09-13,91.46586345381526,69.66632962588474,66.3265306122449,85.85858585858585,215,88.36801723251128
2010-09-14,89.2570281124498,69.9696663296259,66.29213483146067,83.83838383838383,149,74.38082611211983
2010-09-15,83.93574297188755,71.28412537917089,66.18998978549541,83.0,162,71.39987357362453
2010-09-16,74.49799196787149,70.4752275025278,66.08784473953013,81.81818181818183,91,48.244159785342944
2010-09-17,71.6867469879518,70.70707070707071,66.29213483146067,80.0,137,44.554803697435474
2010-09-20,87.65060240963855,77.67676767676768,70.58222676200204,88.0,325,77.87763022378739
2010-09-21,79.61847389558233,76.54196157735086,69.52965235173824,85.0,114,47.729258752699366
2010-09-22,65.56224899598394,74.4186046511628,67.79141104294479,81.0,72,20.263754851155596
2010-09-23,41.46586345381526,70.4752275025278,64.41717791411043,80.8080808080808,46,-12.870569758920102
2010-09-24,78.6144578313253,79.474216380182,71.50153217568948,88.0,256,30.563935548259778
2010-09-27,68.57429718875501,78.46309403437816,70.20408163265306,87.0,110,6.597617908157275
2010-09-28,77.40963855421687,80.99089989888778,73.16326530612245,89.0,223,28.723428236328843
2010-09-29,73.69477911646585,80.788675429727,73.46938775510205,87.0,142,18.397378925733904
2010-09-30,69.6088264794383,82.03834510595358,73.65208545269583,87.0,117,11.326619870546565
2010-10-01,71.78714859437751,83.3164812942366,74.18367346938776,88.0,181,25.37448777900866
2010-10-04,56.024096385542165,80.0,71.53061224489797,85.0,53,-8.791457598151297
2010-10-05,87.04819277108435,85.45454545454545,76.75840978593273,92.0,334,34.09061639236769
2010-10-06,79.11646586345381,84.64646464646465,76.12244897959184,87.0,208,21.184336572299586
2010-10-07,72.99196787148594,84.24242424242424,76.0204081632653,86.0,117,6.093545643279853
2010-10-08,78.5140562248996,86.56565656565657,77.85714285714286,90.0,290,28.210451670751596
2010-10-11,77.00803212851406,86.96969696969697,77.44897959183673,92.0,214,23.27935406588618
2010-10-12,77.10843373493977,88.06875631951466,78.77551020408163,92.0,208,25.446868843396814
2010-10-13,85.64257028112449,89.28210313447927,80.51020408163265,92.0,382,49.322859633951424
2010-10-14,78.21285140562249,88.4732052578362,78.57142857142857,92.0,158,22.790217461705865
2010-10-15,73.89558232931726,87.05763397371082,78.6734693877551,92.0,154,14.090857317127373
2010-10-18,74.3975903614458,88.4732052578362,79.59183673469387,90.0,250,26.432450106927135
2010-10-19,37.24899598393574,85.54095045500506,76.68024439918534,89.0,10,-23.397650308328714
2010-10-20,63.05220883534136,86.65318503538928,78.71690427698574,90.0,158,11.064602088169181
2010-10-21,57.42971887550201,86.24873609706775,78.61507128309573,90.0,141,4.774504876734042
2010-10-22,62.34939759036144,87.34817813765183,79.00101936799184,91.0,163,11.672599236573333
2010-10-25,66.66666666666666,88.56275303643724,80.32619775739042,93.0,228,22.61210691805306
2010-10-26,60.34136546184739,87.14574898785426,79.81651376146789,92.0,129,8.852325451127967
2010-10-27,48.795180722891565,86.03238866396761,79.6938775510204,92.0,81,-15.50654933034864
2010-10-28,51.204819277108435,84.6309403437816,79.89795918367348,91.0,106,-15.005854521859398
2010-10-29,56.726907630522085,85.33872598584429,79.59183673469387,89.0,145,-6.252731187991799
2010-11-01,58.53413654618473,84.6309403437816,78.9795918367347,91.0,113,-8.88754708159503
2010-11-02,71.08433734939759,87.5506072874494,81.0204081632653,93.0,262,20.754123064782164
2010-11-03,72.79116465863453,88.1578947368421,80.89887640449437,93.0,201,18.64398042461076
2010-11-04,85.04016064257029,92.11324570273003,85.08682328907048,92.0,457,49.446588565141155
2010-11-05,84.43775100401606,92.3154701718908,86.0061287027579,90.0,354,47.08558558246895
2010-11-08,81.12449799196787,92.01213346814964,86.10827374872318,91.0,202,27.831500104371884
2010-11-09,64.45783132530121,89.98988877654196,83.74233128834356,90.0,69,-10.36990047992299
2010-11-10,70.38152610441767,90.49544994944388,84.38775510204081,91.0,133,5.069751522904511
2010-11-11,59.63855421686747,88.67542972699697,83.52098259979529,87.0,118,-10.604694772292504
2010-11-12,32.329317269076306,85.13650151668351,80.47034764826176,83.0,1,-53.253322880824484
2010-11-15,30.020080321285143,85.52631578947368,80.55271238485159,81.0,12,-48.50163329921521
2010-11-16,9.738955823293173,79.04858299595142,76.35619242579324,66.0,-31,-89.2464305404432
2010-11-17,14.457831325301203,79.65587044534414,76.53688524590164,67.0,0,-68.28700002899092
2010-11-18,39.75903614457831,82.99595141700405,78.5860655737705,79.0,70,-22.02525194155426
2010-11-19,49.29718875502008,83.19838056680162,80.02049180327869,79.0,83,-12.211331067088146
2010-11-22,55.12048192771084,82.6923076923077,79.50819672131148,79.0,111,-8.759372064084175
2010-11-23,29.21686746987952,77.63157894736842,76.74180327868852,64.0,-17,-51.014150256195364
2010-11-24,66.96787148594377,81.78137651821862,79.71311475409836,72.0,129,-5.186914859169448
2010-11-26,57.42971887550201,79.65587044534414,78.60798362333674,68.0,13,-37.028694020416445
2010-11-29,52.81124497991968,79.35222672064778,76.94672131147541,69.0,14,-45.96827173318054
2010-11-30,42.168674698795186,75.91093117408907,75.81967213114754,63.0,11,-61.88176931892795
2010-12-01,75.40160642570282,82.6923076923077,80.22540983606558,77.0,181,-13.428400908147346
2010-12-02,85.14056224899599,86.1336032388664,83.60655737704919,81.0,276,20.56637108761082
2010-12-03,86.74698795180723,87.36097067745197,85.34836065573771,83.0,233,29.879069288545992
2010-12-06,83.43373493975903,86.14762386248736,85.24590163934425,82.0,174,21.242030903902844
2010-12-07,81.82730923694778,85.43983822042466,84.93852459016394,83.0,158,16.95115293051343
2010-12-08,75.70281124497991,86.46464646464646,85.87512794268169,84.0,118,5.99769649861291
2010-12-09,75.17517517517518,85.49848942598187,86.22448979591837,81.0,150,12.902502766844904
2010-12-10,79.87987987987988,87.02213279678068,87.46177370030581,82.0,248,32.34159961234904
2010-12-13,72.97297297297297,87.62575452716298,87.46177370030581,80.0,172,25.600319417193333
2010-12-14,67.66766766766766,87.42454728370221,88.16326530612245,79.0,147,18.558523253249234
2010-12-15,50.95095095095095,85.2112676056338,85.81632653061224,73.0,73,-10.205005083189214
2010-12-16,62.262262262262254,86.21730382293762,87.05402650356778,77.0,185,12.453203214571857
2010-12-17,61.96196196196196,85.78629032258065,87.23186925434116,79.0,180,14.11370529308472
2010-12-20,66.56656656656656,86.88193743693239,87.42331288343557,78.0,161,16.06286604374779
2010-12-21,76.37637637637637,88.29465186680122,89.2638036809816,80.0,249,36.299084155345966
2010-12-22,76.57657657657657,89.80827447023209,89.47906026557712,82.0,214,38.6195552199857
2010-12-23,71.57157157157157,89.10191725529768,89.28571428571429,80.0,91,17.460460204152724
2010-12-27,70.17017017017017,89.00100908173562,88.87755102040816,83.0,119,13.432131664594763
2010-12-28,68.46846846846847,89.21370967741935,88.57142857142857,80.0,95,5.320750104949738
2010-12-29,73.07307307307308,90.32258064516128,89.38775510204081,83.0,129,13.258915120928506
2010-12-30,65.36536536536536,90.31281533804238,89.1726251276813,81.0,81,1.9297516339857026
2010-12-31,58.55855855855856,91.11111111111111,90.40816326530611,81.0,63,-8.96633190552032
2011-01-03,80.32128514056225,92.21435793731041,91.41104294478528,87.0,257,18.76234832772964
2011-01-04,58.53413654618473,90.49544994944388,90.59304703476482,84.0,93,-9.073441814480297
2011-01-05,60.34136546184739,90.29322548028311,91.30879345603272,88.0,169,2.8723248230026
2011-01-06,53.21285140562249,89.48432760364004,91.71779141104295,87.0,118,-13.428406326064533
2011-01-07,50.100401606425706,87.56319514661274,90.9090909090909,84.0,91,-24.298389426886605
2011-01-10,50.0,87.8665318503539,90.38854805725971,83.0,90,-22.570733030955047
2011-01-11,55.92369477911646,88.37209302325581,91.21552604698671,83.0,146,-7.230733147278798
2011-01-12,70.58232931726907,90.69767441860465,92.13483146067416,86.0,224,17.121120419000803
2011-01-13,65.86345381526104,89.58543983822042,91.52196118488254,84.0,152,6.456349616074846
2011-01-14,70.48192771084338,89.28210313447927,92.3391215526047,87.0,234,19.455688831492793
2011-01-18,74.09638554216868,89.58543983822042,93.04703476482618,87.0,241,24.322845416517666
2011-01-19,49.19678714859438,87.05763397371082,91.6241062308478,79.0,5,-20.23734993036865
2011-01-20,41.967871485943775,85.84428715874621,91.7093142272262,76.0,15,-35.785130202304614
2011-01-21,42.570281124497996,85.13650151668351,91.29989764585466,71.0,31,-35.54955668379834
2011-01-24,53.21285140562249,86.34984833164813,92.11873080859775,76.0,83,-11.970393542056485
2011-01-25,51.204819277108435,85.64206268958544,92.33128834355828,74.0,74,-15.950357088156906
2011-01-26,64.65863453815261,87.05763397371082,92.22903885480572,77.0,146,1.4765258653680178
2011-01-27,65.86345381526104,85.9453993933266,92.12678936605317,75.0,168,5.819128161304988
2011-01-28,35.7429718875502,80.48533872598584,89.36605316973414,69.0,-36,-39.847042516475426
2011-01-31,46.787148594377506,80.88978766430738,89.2638036809816,67.0,61,-14.542383233395313
2011-02-01,73.69477911646585,85.03538928210314,91.8200408997955,76.0,228,21.715812369805164
2011-02-02,68.47389558232932,83.417593528817,91.20654396728017,79.0,117,4.157990548692553
2011-02-03,70.98393574297188,85.05050505050505,92.54341164453524,79.0,126,9.675262938897802
2011-02-04,69.37751004016064,85.35353535353535,92.23697650663942,79.0,157,11.094154517828812
2011-02-07,77.81124497991968,86.26262626262627,92.44126659856997,77.0,202,27.85183604522568
2011-02-08,79.11646586345381,87.07070707070706,92.95199182839632,80.0,229,35.49039457092387
2011-02-09,71.4859437751004,85.35353535353535,92.14285714285714,78.0,124,14.993910137541192
2011-02-10,71.5863453815261,85.45454545454545,91.6241062308478,75.0,156,15.64444639631131
2011-02-11,74.49799196787149,85.77194752774975,91.93877551020408,76.0,245,32.772432665578194
2011-02-14,75.20080321285141,85.16649848637739,92.23697650663942,78.0,196,30.102998762473504
2011-02-15,68.37349397590361,84.56104944500504,92.3391215526047,74.0,107,11.170117781506619
2011-02-16,75.0,85.6710393541877,93.15628192032686,76.0,232,28.4766539538724
2011-02-17,75.30120481927712,86.88193743693239,92.95199182839632,75.0,251,34.031359111475794
2011-02-18,74.59839357429718,86.07467204843591,92.95199182839632,76.0,216,31.460475225669313
2011-02-22,30.32128514056225,80.62563067608475,90.19407558733401,66.0,-22,-19.94493287282357
2011-02-23,22.79116465863454,77.80020181634713,89.28571428571429,56.99999999999999,-21,-47.14683213267088
2011-02-24,23.19277108433735,77.598385469223,88.46938775510203,57.99999999999999,-7,-43.668721839176975
2011-02-25,47.59036144578313,81.83652875882946,90.01019367991844,67.0,89,-2.2765939290437984
2011-02-28,56.024096385542165,81.65322580645162,90.73319755600815,68.0,146,9.625058403765294
2011-03-01,33.53413654618474,78.32661290322581,89.61303462321793,59.0,-20,-34.64715414370177
2011-03-02,39.3574297188755,78.42741935483872,89.72533062054934,60.0,38,-21.3766601010676
2011-03-03,74.59839357429718,83.06451612903226,91.55645981688708,69.0,164,17.77649560588995
2011-03-04,60.7429718875502,81.04838709677419,90.94608341810783,63.0,60,-9.93643874269079
2011-03-07,44.47791164658634,77.82258064516128,89.6236012207528,59.0,-13,-45.131315417013866
2011-03-08,64.1566265060241,80.62563067608475,90.93686354378818,65.0,74,-15.54727839647503
2011-03-09,57.831325301204814,80.42381432896065,91.0386965376782,64.0,80,-20.12519035193195
2011-03-10,24.69879518072289,73.63636363636363,88.27726809378186,48.0,-58,-64.93867912208796
2011-03-11,35.34136546184739,76.06060606060606,89.1946992864424,49.0,-2,-33.6795186249609
2011-03-14,28.21285140562249,72.62626262626263,87.95918367346938,47.0,-48,-54.38453880679246
2011-03-15,15.863453815261044,66.26262626262627,85.40816326530613,35.0,-102,-83.41540836822449
2011-03-16,7.730923694779117,56.72396359959555,82.2267620020429,21.0,-206,-109.86972480140776
2011-03-17,16.867469879518072,63.1578947368421,83.33333333333334,28.000000000000004,-37,-66.2888167277724
2011-03-18,32.1285140562249,66.56534954407294,84.03275332650972,31.0,1,-35.69569624117532
2011-03-21,66.56626506024097,73.93939393939394,87.33401430030644,52.0,77,9.18990025607107
2011-03-22,62.34939759036144,71.45748987854252,87.41044012282498,45.0,21,-9.828864240063623
2011-03-23,67.9718875502008,70.17189079878665,87.94688457609806,48.0,42,-6.0907635630584664
2011-03-24,82.2289156626506,74.04040404040404,88.77551020408163,68.0,83,24.685766333596234
2011-03-25,87.44979919678715,75.75757575757575,88.6734693877551,68.0,84,32.37627056356803
2011-03-28,81.92771084337349,72.90192113245702,87.93456032719837,61.0,30,10.13977032737607
2011-03-29,86.94779116465864,75.25252525252525,89.27477017364657,70.0,106,33.82686377379507
2011-03-30,88.65461847389558,80.64516129032258,90.82568807339449,77.0,165,58.56019435161434
2011-03-31,85.25576730190572,82.25806451612904,91.53924566768603,77.0,141,53.21439102389175
2011-04-01,86.64658634538152,83.06451612903226,91.33537206931702,83.0,212,68.07765722356946
2011-04-04,85.04016064257029,83.46774193548387,91.53061224489795,83.0,174,62.59536153817608
2011-04-05,82.53012048192771,83.06451612903226,91.43730886850153,82.0,146,50.895021919473834
2011-04-06,79.51807228915662,84.08862034239678,91.85336048879837,81.0,109,43.086756435886045
2011-04-07,67.46987951807229,82.76209677419355,91.43730886850153,78.0,61,15.845255665239065
2011-04-08,51.40562248995983,80.12108980827448,90.51987767584097,75.0,53,-11.125453771990301
2011-04-11,38.95582329317269,77.87878787878788,90.3061224489796,70.0,21,-27.879783071961455
2011-04-12,24.497991967871485,73.38709677419355,89.28571428571429,60.0,-12,-56.81533570807699
2011-04-13,28.915662650602407,73.58870967741935,89.28571428571429,63.0,14,-42.62115653341539
2011-04-14,33.13253012048193,74.32024169184291,89.39857288481141,63.0,27,-35.12202755641263
2011-04-15,44.07630522088353,75.50403225806451,89.50050968399592,64.0,80,-11.434662143293224
2011-04-18,25.803212851405622,68.51664984863774,87.33401430030644,53.0,-58,-50.62479140435966
2011-04-19,36.74698795180723,70.56451612903226,87.66564729867483,56.99999999999999,23,-27.329227965549663
2011-04-20,70.48192771084338,78.52822580645162,90.31600407747197,74.0,138,12.975124914460629
2011-04-21,77.30923694779116,79.83870967741935,89.80632008154944,77.0,154,27.620471002297137
2011-04-25,76.50602409638554,78.65055387713998,90.10204081632654,73.0,84,11.804139552385863
2011-04-26,82.32931726907631,81.36958710976839,91.0295616717635,78.0,198,34.422155464949796
2011-04-27,84.63855421686746,81.67170191339376,91.83673469387756,80.0,225,46.988448292867204
2011-04-28,82.2289156626506,82.4773413897281,91.64118246687055,77.0,228,47.247686419272256
2011-04-29,80.52208835341365,82.3943661971831,91.33537206931702,77.0,206,46.68309658525223
2011-05-02,72.48995983935743,80.88531187122736,90.72375127420999,74.0,135,26.91695679423883
2011-05-03,57.53012048192772,77.16297786720322,89.90825688073394,69.0,62,-0.6676775110488222
2011-05-04,39.959839357429715,74.24547283702213,87.76758409785933,69.0,-7,-31.949201454514522
2011-05-05,30.42168674698795,69.91951710261569,86.85015290519877,65.0,-40,-51.085158418905124
2011-05-06,34.036144578313255,72.23340040241449,87.56371049949033,68.0,18,-29.39097583136456
2011-05-09,44.678714859437754,74.54728370221329,88.48114169215087,73.0,53,-4.095494839860557
2011-05-10,63.955823293172685,77.36418511066398,88.90020366598777,80.0,174,28.35261888207468
2011-05-11,42.77108433734939,72.7364185110664,87.27087576374745,72.0,7,-13.99600698008107
2011-05-12,54.01606425702812,74.24547283702213,87.06720977596741,70.0,98,0.2158979426761647
2011-05-13,39.45783132530121,69.18429003021149,85.62691131498471,65.0,-39,-36.484002838079775
2011-05-16,32.53012048192771,65.5241935483871,84.89795918367346,56.99999999999999,-48,-53.07999799143572
2011-05-17,33.734939759036145,63.306451612903224,84.70948012232415,53.0,-39,-53.65417385759786
2011-05-18,55.12048192771084,68.95161290322581,85.3061224489796,63.0,76,-14.426823353878511
2011-05-19,60.44176706827309,70.16129032258065,85.3061224489796,62.0,87,-2.1153045564290665
2011-05-20,44.17670682730924,66.73387096774194,83.89398572884812,56.99999999999999,-21,-28.528379461827647
2011-05-23,17.670682730923694,59.4758064516129,81.14169215086646,49.0,-101,-68.21891660863429
2011-05-24,22.79116465863454,58.66935483870967,80.73394495412845,47.0,-59,-64.5632312861108
2011-05-25,32.1285140562249,59.375,82.16106014271152,50.0,-10,-39.36480417892268
2011-05-26,49.39759036144578,63.91129032258065,82.46687054026503,50.0,28,-8.973324981382213
2011-05-27,62.85140562248996,66.53225806451613,83.79204892966361,54.0,70,17.806256357421802
2011-05-31,79.71887550200803,71.9758064516129,85.62691131498471,61.0,133,48.61376712031213
2011-06-01,33.13253012048193,58.66935483870967,80.42813455657493,48.0,-78,-4.338880013018205
2011-06-02,34.83935742971887,58.568548387096776,80.42813455657493,46.0,-35,-3.6916989119505494
2011-06-03,24.59839357429719,52.52016129032258,78.2874617737003,38.0,-114,-34.51990057597796
2011-06-06,12.048192771084338,44.75806451612903,72.88481141692151,28.999999999999996,-201,-70.4554134958415
2011-06-07,16.265060240963855,46.61957618567104,73.36734693877551,27.0,-93,-49.22799997484562
2011-06-08,11.04417670682731,43.63636363636363,69.86721144024514,24.0,-185,-67.53242141451992
